0.01125, 0.00205761316872, 0.00588235294118
0.01375, 0.00411522633745, 0.00196078431373
0.01625, 0.00205761316872, 0.00228758169935
0.01875, 0.0185185185185, 0.00490196078431
0.02125, 0.211934156379, 0.108823529412
0.02375, 0.567901234568, 0.452287581699
0.02625, 0.187242798354, 0.283006535948
0.02875, 0.00617283950617, 0.0571895424837
0.03125, 0.0, 0.0401960784314
0.03375, 0.0, 0.0218954248366
0.03625, 0.0, 0.0143790849673
0.03875, 0.0, 0.00718954248366
